# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
1580 2.8164864005629386 0.0017988568747823288 0.25 290.21780999999999 0.041700814104887934 0.001576398716100619 0.025589465188509089 0.014311964868083447 0 0.088502267683493896 nan nan nan nan nan nan nan nan nan nan 0.0089279611328110242 0.2559153671463591 0.11853565946238552 0 0.45389598721121055 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1600 2.8524649907296404 0.0017989934996348012 0.25 294.45964500000002 0.03891076189613759 0.0014640680702116221 0.025366568740490172 0.014112782785900578 0 0.082008902039640355 nan nan nan nan nan nan nan nan nan nan 0.008497144394184919 0.25251708910405735 0.11620819041861949 0 0.43116667607626097 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1620 2.8884461813215694 0.0017991167831845013 0.25 298.544062 0.036561869580758209 0.0013667125666090236 0.025161850414226229 0.013925704398806716 0 0.076517577547196916 nan nan nan nan nan nan nan nan nan nan 0.0079643376727928095 0.24898560735238198 0.11384136579358388 0 0.40197961260704795 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1640 2.9244296578486324 0.0017992223388142807 0.25 302.62276300000002 0.034491263721541293 0.0012785359088701531 0.024968210152583468 0.013761255206519617 0 0.07165066676864737 nan nan nan nan nan nan nan nan nan nan 0.0073485135802491275 0.24711391036577951 0.11150135071772484 0 0.42560899553174997 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1660 2.9604150306553652 0.0017993070760546461 0.25 306.65297500000003 0.032483553166401717 0.0011918454722241983 0.024780817884579268 0.013629799214506131 0 0.066892639911175111 nan nan nan nan nan nan nan nan nan nan 0.0074568706995548073 0.24568510140437097 0.10923123489169054 0 0.46873343163752346 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1680 2.9964018663941876 0.0017993696813887908 0.25 310.67922499999997 0.030338854159572777 0.0010992513473741523 0.024596686411618031 0.013538053650153791 0 0.061747438213973792 nan nan nan nan nan nan nan nan nan nan 0.0075439182824681428 0.24372308690596522 0.10705307572680248 0 0.47364864869219564 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1700 3.03238972578785 0.0017994107778126699 0.25 314.60478499999999 0.027949493055290545 0.00099622838733119255 0.024413476085877184 0.013486349932471522 0 0.055919396367827293 nan nan nan nan nan nan nan nan nan nan 0.0070076532255065604 0.24125477582097091 0.10497565104224785 0 0.43919031853640228 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1720 3.0683782012460958 0.0017994327740502192 0.25 318.86230699999999 0.025357587512358348 0.00088313615716488654 0.02422857730742994 0.013467924531287418 0 0.04945550872491259 nan nan nan nan nan nan nan nan nan nan 0.0059157708289299116 0.23833424825048299 0.10300343357354759 0 0.36970935002255717 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1740 3.1043669488217778 0.0017994394770884348 0.25 322.84609799999998 0.022777901169575582 0.0007662954299175941 0.02403924392722407 0.013470553408357837 0 0.042827977328480628 nan nan nan nan nan nan nan nan nan nan 0.0044036630656643094 0.23501851819211994 0.10114252647717251 0 0.2738163529647083 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1760 3.1403557108664004 0.0017994355749569727 0.25 326.99377099999998 0.020571831483602566 0.00065807424076597815 0.023843764808925978 0.013479700607412123 0 0.036950517486410199 nan nan nan nan nan nan nan nan nan nan 0.003925896838510079 0.23135327647281068 0.099401208177595624 0 0.1874389534423731 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1780 3.1763443279581383 0.0017994260991124017 0.25 331.02069 0.01914001681175043 0.00057524050203354676 0.023642924357085131 0.013481787510435628 0 0.033024594615284501 nan nan nan nan nan nan nan nan nan nan 0.0035356899579577217 0.22737284211305842 0.097785343073268777 0 0.20989126534599079 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1800 3.2123327406558073 0.0017994159529047349 0.25 334.93376000000001 0.018718554706072432 0.00053289822985717406 0.023440792638772797 0.013466436910375194 0 0.031950301849946371 nan nan nan nan nan nan nan nan nan nan 0.0037374043233373566 0.2231121228724966 0.096291070620603547 0 0.22432592351302266 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1820 3.2483209829920225 0.0017994095563544598 0.25 338.80194599999999 0.019212045468887964 0.00053386858591265157 0.023244271667535142 0.013427256078776654 0 0.033535668603247595 nan nan nan nan nan nan nan nan nan nan 0.0037861535184784412 0.2186236902372074 0.094898123655827449 0 0.23014739032647999 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1840 3.2843091702292893 0.0017994106207375586 0.25 342.902714 0.020266313603436489 0.00056542170272531975 0.023061501161936209 0.013361395672899056 0 0.036646117168023559 nan nan nan nan nan nan nan nan nan nan 0.0036820713781147152 0.21399156949208994 0.093566739559623441 0 0.23290849132479347 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1860 3.3202974833599468 0.0017994220385621482 0.25 346.43998099999999 0.021497787577373643 0.00060990537421893871 0.022899781917712133 0.013268471324359783 0 0.040124182557153332 nan nan nan nan nan nan nan nan nan nan 0.0044992163601977886 0.20933506577228975 0.092890756712663655 0 0.28704159757503417 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1880 3.3562861523631629 0.0017994458595710916 0.25 348.73458399999998 0.022643139981867774 0.00065475213261626539 0.022763838141460699 0.013149441901242277 0 0.043266963050257672 nan nan nan nan nan nan nan nan nan nan 0.0050289727428938225 0.20479980281119661 0.092656471684122749 0 0.32006990419330733 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1900 3.3922754396009012 0.0017994833209816247 0.25 351.30852199999998 0.023581946542740158 0.00069428063579260381 0.022654994011321945 0.01300582965459522 0 0.045800203377983538 nan nan nan nan nan nan nan nan nan nan 0.0052551243359222344 0.20053759194995399 0.092265904013372965 0 0.33393678384120573 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1920 3.4282656241559968 0.0017995349065972259 0.25 353.82373000000001 0.024300029096228651 0.0007276465697643327 0.022571376397237622 0.012839397437368578 0 0.047724317091361539 nan nan nan nan nan nan nan nan nan nan 0.0052242778481335073 0.19668030987778273 0.091665635507060125 0 0.33160643444374788 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1940 3.464256987511301 0.0017996004194039935 0.25 356.52468399999998 0.024841683820592812 0.00075641854850794416 0.022508839054571069 0.012652187012899104 0 0.049175689465395703 nan nan nan nan nan nan nan nan nan nan 0.0050324129708461118 0.19332167241852483 0.090814800010723548 0 0.31725028216156126 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1960 3.5002498007618335 0.0017996790615347953 0.25 359.21296000000001 0.025269077514245463 0.00078272080824772709 0.022462120482087636 0.012446725116734447 0 0.050324456455660749 nan nan nan nan nan nan nan nan nan nan 0.0048302964884012756 0.190485697183637 0.089693367014666001 0 0.30243663241616414 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1980 3.5362443135030204 0.001799769521906834 0.25 361.94197500000001 0.025635110040064784 0.0008081098095612454 0.02242581818619753 0.012226213301862444 0 0.051310268751428467 nan nan nan nan nan nan nan nan nan nan 0.0046458192576283031 0.18812019229710197 0.088306499413932316 0 0.28927540098960458 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2000 3.5722407445756601 0.0017998700741472127 0.25 364.45874900000001 0.025971193008535669 0.00083316665898575733 0.022394979443899701 0.011994589070342154 0 0.052215083007617187 nan nan nan nan nan nan nan nan nan nan 0.0047720159263404671 0.18678519669684318 0.086684088931400435 0 0.27304475402224132 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2020 3.6082392748904804 0.0017999786860113823 0.25 367.05265400000002 0.026287479041187473 0.00085763251662797379 0.022365319682195524 0.011756429838697235 0 0.053066006738134747 nan nan nan nan nan nan nan nan nan nan 0.0052055756003644982 0.18637598800910987 0.084876042403383423 0 0.25926216335712082 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2040 3.644240042547497 0.0018000931383702289 0.25 369.76093300000002 0.026580192130138069 0.00088080433539877994 0.022333208907127769 0.011516727795268708 0 0.053854897761469067 nan nan nan nan nan nan nan nan nan nan 0.005562878094297008 0.18616277680787482 0.082944055843330838 0 0.27998830506374139 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2060 3.6802431403933062 0.0018002111487300885 0.25 372.42064299999998 0.026840276173013475 0.0009019262825312195 0.022295604111608677 0.011280587631806102 0 0.054560453023949636 nan nan nan nan nan nan nan nan nan nan 0.0058210403976101111 0.18598239731785718 0.080953167777882001 0 0.29665624550315539 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2080 3.7162486160328849 0.0018003304919568929 0.25 375.01209299999999 0.02705948990085558 0.00092043015567109436 0.022250014526364135 0.011052905664673266 0 0.055163420005883208 nan nan nan nan nan nan nan nan nan nan 0.0059695569180477914 0.18567219439507798 0.078963223379235545 0 0.30704154568685327 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2100 3.7522564741526474 0.0018004491098140773 0.25 377.68261100000001 0.027232763422159825 0.00093600328513435257 0.022194517486300108 0.010838067021721029 0 0.055652319023288238 nan nan nan nan nan nan nan nan nan nan 0.0060123389341547595 0.18509327765098779 0.07702195552757006 0 0.31122372260352238 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2120 3.7882666808443108 0.0018005652013082078 0.25 380.76971099999997 0.027357627795470799 0.0009485373949032639 0.022127809632005252 0.010639677447995486 0 0.056021929406977804 nan nan nan nan nan nan nan nan nan nan 0.0060869617010306243 0.18414721055214314 0.075161808409154873 0 0.31488032381266434 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2140 3.8242791694856249 0.0018006772886061638 0.25 383.68088399999999 0.027432338894524389 0.00095803015856231325 0.022049241715347015 0.010460347425311725 0 0.056268644339946904 nan nan nan nan nan nan nan nan nan nan 0.0060698273950694492 0.18278418543707992 0.07339955881047841 0 0.31363999540951554 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2160 3.860293847648125 0.0018007842545875799 0.25 387.64162099999999 0.027454222122359789 0.00096449838881040341 0.021958799182952488 0.01030155239230013 0 0.056386438629592403 nan nan nan nan nan nan nan nan nan nan 0.0059766580258859836 0.18100243361079521 0.071737577292926472 0 0.3076144669330082 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2180 3.8963106044408384 0.0018008853507943986 0.25 390.26382000000001 0.027419188472522844 0.00096793638486842117 0.021857022298205669 0.010163598821536718 0 0.056365720228380774 nan nan nan nan nan nan nan nan nan nan 0.0058271486332918121 0.17884047707689546 0.070166735233800431 0 0.2980640674263807 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2200 3.9323293177513672 0.0018009801816844789 0.25 392.84130699999997 0.027322641495562683 0.00096832616567807471 0.021744884291597769 0.010045716983093997 0 0.056195547985162339 nan nan nan nan nan nan nan nan nan nan 0.005641802131008844 0.17636498454447472 0.068670507984010629 0 0.29234216195866392 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2220 3.9683498609755836 0.0018010686705975539 0.25 396.06538599999999 0.0271613517055934 0.00096568491810250501 0.021623655037985183 0.0099462777845246847 0 0.055868163438983258 nan nan nan nan nan nan nan nan nan nan 0.00543927169236047 0.17365705723008537 0.067229281830237339 0 0.28405897316404843 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2240 4.0043721088937065 0.0018011510098163699 0.25 398.80075199999999 0.026935472087788834 0.00096012254833525209 0.021494772021662788 0.0098630962175767813 0 0.055383847432189111 nan nan nan nan nan nan nan nan nan nan 0.0052345240941460425 0.17079928741622721 0.066018855541745247 0 0.27429733618227492 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2260 4.0403959424331637 0.0018012276010951251 0.25 401.82147099999997 0.026649790526746608 0.0009518802163204159 0.021359727810573131 0.0097937544832414243 0 0.054753949634993103 nan nan nan nan nan nan nan nan nan nan 0.0050379584534647748 0.16786535193877808 0.065372005396407307 0 0.26403410975184483 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2280 4.0764212522161012 0.0018012989947893783 0.25 404.776501 0.026313587215704263 0.00094132945017848398 0.021219973872842836 0.0097358717302446548 0 0.054000590461093026 nan nan nan nan nan nan nan nan nan nan 0.0048554211328079022 0.16491322401861538 0.064703195332127719 0 0.25400707549952395 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2300 4.1124479409193633 0.0018013658323048816 0.25 407.56414599999999 0.025939009363433872 0.00092892809378782482 0.021076840360391459 0.0096872697558452216 0 0.053152814897032337 nan nan nan nan nan nan nan nan nan nan 0.0046888999500089845 0.16198230340726036 0.064002044675227007 0 0.24468319659825097 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2320 4.1484759245403762 0.0018014287943237987 0.25 410.19268499999998 0.025538494735105804 0.00091514773113944093 0.020931478630808707 0.0096460242656352269 0 0.052240439216186721 nan nan nan nan nan nan nan nan nan nan 0.0045486755143118174 0.15987306252580133 0.063262770341353955 0 0.23627348996440928 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2340 4.1845051327081064 0.0018014885570259286 0.25 412.59303199999999 0.025122215642585492 0.00090039992487983512 0.020784839768766706 0.0096104298394982489 0 0.051287892801565628 nan nan nan nan nan nan nan nan nan nan 0.0044379106456277073 0.15802635080815294 0.062483780679819259 0 0.2287823170041455 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2360 4.2205355082161651 0.0018015457577387497 0.25 415.60048799999998 0.024696545835631429 0.00088498938891019179 0.020637699742080431 0.0095789283989645875 0 0.050310467647617631 nan nan nan nan nan nan nan nan nan nan 0.0043386735924422215 0.15618747397940189 0.061666822821164931 0 0.22207549854719688 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2380 4.256567005970501 0.0018016009702052998 0.25 418.238292 0.024264108679276385 0.0008691097651547788 0.020490727525480916 0.0095500497372826426 0 0.049314360319350353 nan nan nan nan nan nan nan nan nan nan 0.004247873921867984 0.15436238702005692 0.060815936732269045 0 0.21595177894360668 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2400 4.2925995915376163 0.0018016546887687523 0.25 421.36835500000001 0.02382523706458451 0.00085287765582509859 0.020344572983605383 0.0095223933084418594 0 0.048300150946105208 nan nan nan nan nan nan nan nan nan nan 0.0041623267881931714 0.15254833499409742 0.059936385597504797 0 0.21020493156280057 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2420 4.3286332394609346 0.0018017073204077058 0.25 424.52160300000003 0.023380041759149782 0.00083638344065446821 0.020199938162594376 0.0094946548894451407 0 0.047267814131772966 nan nan nan nan nan nan nan nan nan nan 0.0040794480621130225 0.15073790682401456 0.059033728085377511 0 0.20466832970440571 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2440 4.3646679314889676 0.0018017591833326958 0.25 427.80172599999997 0.022930081177784837 0.00081973227107470434 0.020057598651103667 0.0094656814049987378 0 0.046220826095961072 nan nan nan nan nan nan nan nan nan nan 0.0039976273003750062 0.1489226492180368 0.058113137639087757 0 0.19923861089408534 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2460 4.4007036548323546 0.0018018105107855983 0.25 431.09998200000001 0.022478933083068912 0.00080305754421525406 0.019918361576253714 0.0094345285331534044 0 0.045167641125266472 nan nan nan nan nan nan nan nan nan nan 0.0039162934201429911 0.14709583485949512 0.057178993518160852 0 0.19387949019648409 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2480 4.436740400539346 0.001801861458668773 0.25 434.07122199999998 0.022031585529161044 0.0007865062601994093 0.019782974740325247 0.0094004987712490908 0 0.04412028723639224 nan nan nan nan nan nan nan nan nan nan 0.0038357436316529547 0.14525417015697215 0.056234732254553436 0 0.18861036034780695 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2500 4.4727781620525855 0.0018019121157190434 0.25 437.20515499999999 0.021593150795411353 0.00077021109675356472 0.019652023135114959 0.0093631477103933072 0 0.043091263997283372 nan nan nan nan nan nan nan nan nan nan 0.0037568334829728434 0.14339840932531794 0.055282916100166876 0 0.18410727433093552 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2520 4.5088169339860755 0.0018019625151096455 0.25 440.49149 0.021167670293127046 0.00075426956681708731 0.019525853816609737 0.0093222579944437136 0 0.042090603989853329 nan nan nan nan nan nan nan nan nan nan 0.0036806273415166402 0.14153300472698516 0.054325448377406854 0 0.18021905631262888 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2540 4.5448567111407021 0.0018020126465348213 0.25 443.585621 0.020757617053977741 0.00073874395613686558 0.019404555982949587 0.0092777895037611715 0 0.041124608389548019 nan nan nan nan nan nan nan nan nan nan 0.0036080903251596297 0.13966504682099609 0.053363865087053763 0 0.17641472990095 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2560 4.5808974877596009 0.0018020624680157658 0.25 447.00706200000002 0.020364235757858909 0.0007236813301590558 0.019287998032110436 0.0092298188313680914 0 0.040196646024190916 nan nan nan nan nan nan nan nan nan nan 0.003539873060479537 0.13780281467104308 0.05239960444914768 0 0.17277850296689645 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
