# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
6320 13.138200097650937 0.0021222060156110092 0.25 608.32011299999999 0.012184531024541246 0.00040400841956024795 0.011604151786707068 0.013005130829434873 0 0.020937072194012966 nan nan nan nan nan nan nan nan nan nan 0.0031311745314088757 0.072620530219517934 0.10643439525232073 0 0.13246528969045179 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6340 13.18064368467801 0.0021221552606472223 0.25 610.18109500000003 0.012225576752289354 0.00040540303926501185 0.011615641669471183 0.013103098163409483 0 0.020989163159422151 nan nan nan nan nan nan nan nan nan nan 0.0031449229555595704 0.071200056369695647 0.10754558174339332 0 0.13525188271393476 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6360 13.221221183191627 0.0021221069786037015 0.25 612.03331900000001 0.012265284424954193 0.00040673010532645936 0.011628435468146008 0.013197926430136946 0 0.021038412660046319 nan nan nan nan nan nan nan nan nan nan 0.0031527819495633658 0.070692601236176142 0.1084765186790362 0 0.13779724987673272 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6380 13.263662795425278 0.0021220568182047732 0.25 613.86394399999995 0.012306778868301366 0.00040809118320941635 0.01164373608307346 0.0132983870708688 0 0.021087764307617218 nan nan nan nan nan nan nan nan nan nan 0.0031561137368069092 0.070578581574390814 0.10931757959584307 0 0.1399725823644008 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6400 13.304244021008222 0.0021220092664992578 0.25 615.70677000000001 0.012346546110990307 0.00040937036272994048 0.011660247127474299 0.013395621255487817 0 0.021133253142048863 nan nan nan nan nan nan nan nan nan nan 0.0031555227675316155 0.070423975977383951 0.10999377244557958 0 0.14170688070980492 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6420 13.346683688663585 0.0021219600552790348 0.25 617.53416200000004 0.012388553102845966 0.00041069459582957244 0.011679531122401761 0.013498448222906441 0 0.021180014593797879 nan nan nan nan nan nan nan nan nan nan 0.0031511166992933548 0.070212980561947899 0.11056022940630852 0 0.14346056218621764 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6440 13.389122378476307 0.0021219114667703752 0.25 619.36256600000002 0.012431196594028904 0.00041201689403501656 0.011700873791259399 0.013602377580146031 0 0.021226595642357921 nan nan nan nan nan nan nan nan nan nan 0.0031422987187879059 0.070073384014503068 0.11097776382375721 0 0.14522881401283061 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6460 13.429706336374906 0.0021218656669336629 0.25 621.19819099999995 0.012472464960208115 0.00041329518440656483 0.011723045952442706 0.013702783247316469 0 0.021270755108425798 nan nan nan nan nan nan nan nan nan nan 0.0031511114766868964 0.070641654498049558 0.11123584358472592 0 0.14679862817046502 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6480 13.472143153597651 0.0021218185487913619 0.25 623.03083000000004 0.01251600687297591 0.00041462527125082097 0.011748210844528069 0.013808834650459369 0 0.021316093771024908 nan nan nan nan nan nan nan nan nan nan 0.0031930272860127284 0.07117388574011925 0.11135623282148768 0 0.14817589951912713 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6500 13.512730680180487 0.0021217742893052129 0.25 624.86388499999998 0.012557917642087871 0.00041588700623473239 0.011774153418148296 0.013911269505158308 0 0.021358356855481962 nan nan nan nan nan nan nan nan nan nan 0.0032303056922209361 0.07162279162510235 0.11132641157465692 0 0.14921931216650078 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6520 13.555165688011373 0.002121728921463944 0.25 626.72023300000001 0.012602059041872803 0.00041719429998379748 0.011803227750630278 0.014019389643504753 0 0.021401540553909765 nan nan nan nan nan nan nan nan nan nan 0.0032661253181855421 0.072030525418111016 0.11298218043094999 0 0.15010398081294157 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6540 13.597599798795391 0.0021216845472404066 0.25 628.54406700000004 0.012646684177623114 0.00041849289322382945 0.011834290617947619 0.014128508618843429 0 0.021444178159077565 nan nan nan nan nan nan nan nan nan nan 0.0032983708363422126 0.072372329506785377 0.11487306928678578 0 0.15086816498484248 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6560 13.638189905744342 0.0021216431078311007 0.25 630.40325900000005 0.012689932917674018 0.00041973142896956799 0.011865848610823222 0.01423377691812072 0 0.021484809615006289 nan nan nan nan nan nan nan nan nan nan 0.0033256180355094589 0.073268764574453749 0.11656088552598078 0 0.15147309467140538 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6580 13.680622323012129 0.0021216009291199736 0.25 632.24097400000005 0.012735862718997643 0.00042102883916945202 0.011901011958523744 0.014344811177962489 0 0.021527332332038615 nan nan nan nan nan nan nan nan nan nan 0.0033501907870014946 0.074156250703382942 0.11819989518305507 0 0.15181409706017981 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6600 13.721215708685685 0.0021215617460051566 0.25 634.20555899999999 0.012781796111709078 0.00042233386098701481 0.011936879077546652 0.014451850886238782 0 0.021571928916216985 nan nan nan nan nan nan nan nan nan nan 0.0033701634355788324 0.074961680840972614 0.11966192226864467 0 0.15215297294561922 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6620 13.763646524869136 0.0021215220810371031 0.25 636.04159400000003 0.012832468995609671 0.00042378453522427719 0.011976204401424106 0.014564558332837081 0 0.02162465902595502 nan nan nan nan nan nan nan nan nan nan 0.0033894035307580062 0.076592189138749794 0.12106984246002894 0 0.15252416210932829 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6640 13.80424297274555 0.0021214854314059979 0.25 637.87854800000002 0.012881822768927119 0.00042518682327686663 0.012015472078802379 0.014673229442570764 0 0.021676041471282353 nan nan nan nan nan nan nan nan nan nan 0.0034059412306076675 0.078128710084426289 0.12227808301641276 0 0.15248628029892433 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6660 13.846672291673249 0.0021214485532901391 0.25 639.71734100000003 0.012932852862906206 0.00042661226300823622 0.012058176376002665 0.014787731853474883 0 0.021726361567457466 nan nan nan nan nan nan nan nan nan nan 0.0034181502670006525 0.079661487253595509 0.12338094366389227 0 0.15256121122256461 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6680 13.889100888944743 0.0021214132006779347 0.25 641.57773499999996 0.012983101620635904 0.0004279892905749012 0.012102579999420431 0.014903151636605034 0 0.021772576610955618 nan nan nan nan nan nan nan nan nan nan 0.0034230614931844983 0.081687123697428837 0.12432003566616247 0 0.15478970184815721 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6700 13.929699483962072 0.0021213808614980417 0.25 643.48858399999995 0.013031209956566352 0.00042928924478238031 0.012146673339710298 0.015014336139895532 0 0.021815267875079654 nan nan nan nan nan nan nan nan nan nan 0.0034218386190598693 0.083775970401053973 0.1250679532466919 0 0.15679134544351692 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6720 13.972126760518542 0.002121348683309288 0.25 645.32394399999998 0.013082388069209035 0.00043066259168984323 0.012194421277339496 0.015131165335228765 0 0.021860989067463865 nan nan nan nan nan nan nan nan nan nan 0.0034166752903709297 0.085893431612850457 0.12569007652043809 0 0.15869991249350787 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6740 14.01272793935008 0.0021213194976091075 0.25 647.16260199999999 0.013132510633463063 0.00043200601169703497 0.012241669714297189 0.015243506165341524 0 0.021906724786905359 nan nan nan nan nan nan nan nan nan nan 0.0034091900574236833 0.087858675383517396 0.12612740108411513 0 0.16034630236144204 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6760 14.055154024334337 0.0021212907387466364 0.25 649.00073399999997 0.013185887855178468 0.00043344003827238824 0.012292589958625961 0.01536144499182689 0 0.021956059807080649 nan nan nan nan nan nan nan nan nan nan 0.0033982879516520903 0.089844881129814966 0.12641388669075879 0 0.16186059820617152 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6780 14.097579553248762 0.0021212638061303313 0.25 650.82557799999995 0.01324004285889779 0.00043490170101035612 0.012344989441084451 0.015479940697830897 0 0.022006299251097677 nan nan nan nan nan nan nan nan nan nan 0.003383100218603996 0.091756416940513133 0.12652287178290941 0 0.16313681204899322 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6800 14.138182505329022 0.0021212397722742277 0.25 652.67630399999996 0.01329262436842848 0.00043633018192087248 0.012396428464803743 0.015593859633509965 0 0.022055362885711718 nan nan nan nan nan nan nan nan nan nan 0.0033638675164920917 0.093511805501795775 0.12645921698413951 0 0.16412747371445779 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6820 14.180607053409206 0.0021212165187804413 0.25 654.52644999999995 0.01334855687657046 0.00043786343652721431 0.012451424287357321 0.015713401613813432 0 0.02210835072965301 nan nan nan nan nan nan nan nan nan nan 0.0033388492190107311 0.095265867022011799 0.12621534299299028 0 0.16494123509531863 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6840 14.221212007551046 0.0021211960988067602 0.25 656.37318800000003 0.013402968311246063 0.00043938711051230505 0.012504923736498297 0.015828275601344165 0 0.022160715479440211 nan nan nan nan nan nan nan nan nan nan 0.0033105155021638799 0.096865251634722371 0.12580973465769407 0 0.16553208863434452 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6860 14.26363572291066 0.0021211767463226215 0.25 658.205691 0.013460758911596491 0.00044102028977952278 0.012561904820173107 0.015948735514109875 0 0.022217156349868598 nan nan nan nan nan nan nan nan nan nan 0.003276622702087284 0.098449514174513045 0.12756401060967731 0 0.16595351722043275 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6880 14.304242321154721 0.0021211601681994426 0.25 660.05246099999999 0.013517024029270627 0.00044262666242898997 0.012617713239765059 0.016064423822339555 0 0.022272884288578602 nan nan nan nan nan nan nan nan nan nan 0.0032401219598765518 0.099879615081999037 0.12939049284418225 0 0.16614899465130037 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6900 14.346665360833553 0.0021211449162204595 0.25 661.87057500000003 0.013578845365998893 0.00044442991902943587 0.012677724808493466 0.01618563482921799 0 0.022338939282583101 nan nan nan nan nan nan nan nan nan nan 0.0032390597395875464 0.10128010666946295 0.13115187690981825 0 0.1661217998363394 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6920 14.389088117954513 0.0021211318109583574 0.25 663.70413099999996 0.013643140123185927 0.00044633813203357337 0.012738622334084312 0.016307198769916091 0 0.022411602211451477 nan nan nan nan nan nan nan nan nan nan 0.0032539322946817939 0.10258371026925482 0.13276026186070725 0 0.16587032886604103 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6940 14.429695745711813 0.0021211213094740949 0.25 665.56315900000004 0.013705176783012689 0.00044819276641191037 0.012797619739454548 0.016423942900580787 0 0.022481848347390643 nan nan nan nan nan nan nan nan nan nan 0.0032647588759883717 0.10373848311712326 0.13415184912558514 0 0.16546045029720002 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6960 14.472118075776464 0.0021211125087859401 0.25 667.41685900000004 0.013769030686890045 0.0004501021350007729 0.012859913423686916 0.016546340184095589 0 0.022551489786666577 nan nan nan nan nan nan nan nan nan nan 0.0032723591391409235 0.10483976112070496 0.13544457290240117 0 0.16483100831982836 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6980 14.512726641452346 0.0021211061938574997 0.25 669.30084999999997 0.013828985771868215 0.00045189116130464537 0.012920153380151367 0.016663889818517377 0 0.022613810924315223 nan nan nan nan nan nan nan nan nan nan 0.0032761678031935082 0.10578655795989073 0.13652170044047307 0 0.16395421042188899 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7000 14.55514871566829 0.002121101826844672 0.25 671.16852700000004 0.013891181318892788 0.00045374678452855132 0.01298372233430109 0.016786989320978555 0 0.022676830684873774 nan nan nan nan nan nan nan nan nan nan 0.0032768154598743493 0.10666150935507791 0.13747346132152521 0 0.16273225354282192 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7020 14.597570726670627 0.0021210997609912223 0.25 673.00215300000002 0.013954079220141654 0.00045563232441110532 0.013047921614403825 0.016910262499929378 0 0.022741345547762849 nan nan nan nan nan nan nan nan nan nan 0.0032743877130852472 0.1074202360774817 0.13824229748259348 0 0.16128694591252535 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7040 14.638179794329274 0.0021210999569267874 0.25 674.84649899999999 0.014015636858818556 0.00045749626404861202 0.013109914756579967 0.017028342844672969 0 0.022806726091204533 nan nan nan nan nan nan nan nan nan nan 0.0032693366414289216 0.10803675911981049 0.13880192353616175 0 0.15977380547275369 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7060 14.680601815708311 0.0021211024454069983 0.25 676.67841999999996 0.014081379902475459 0.00045951619944966033 0.013175162543450842 0.017151752593676357 0 0.022878977677566987 nan nan nan nan nan nan nan nan nan nan 0.0032611335545425502 0.10879075548055778 0.13919753730725326 0 0.16054303998784147 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7080 14.721211057788075 0.0021211070248779297 0.25 678.52007600000002 0.014145326353544639 0.00046151394488121102 0.013238046981403398 0.017269982392163867 0 0.022950819449697412 nan nan nan nan nan nan nan nan nan nan 0.0032801932831183489 0.11041811904103103 0.1393913166827857 0 0.1623507660042145 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7100 14.763633268849432 0.0021211141202809275 0.25 680.58545200000003 0.014213351635153164 0.00046367563922253556 0.013304343969107584 0.017393722488243162 0 0.023028996460501747 nan nan nan nan nan nan nan nan nan nan 0.003335088654861651 0.1122345093653304 0.13940894187561603 0 0.1651129519051649 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7120 14.8042422457385 0.002121123131423451 0.25 682.43359099999998 0.014279851752636829 0.00046583412204995856 0.013368036982632763 0.017512278360374577 0 0.023107780568823105 nan nan nan nan nan nan nan nan nan nan 0.0033844502822921729 0.11372859562765428 0.1392629218445362 0 0.16761889671689831 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7140 14.846664827578564 0.0021211348589024932 0.25 684.27243699999997 0.014350405008751304 0.00046816260315735554 0.013434716104328615 0.017636255983925913 0 0.023193152468315045 nan nan nan nan nan nan nan nan nan nan 0.0034146317236921631 0.11509594783084934 0.13892431313691506 0 0.16897384512608682 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7160 14.889087668758814 0.0021211489470730582 0.25 686.11436300000003 0.014421272223854264 0.00047053249994431887 0.013501478672636647 0.017760384580897046 0 0.023279236996302539 nan nan nan nan nan nan nan nan nan nan 0.0034278544866734872 0.1163373408750125 0.13836890575803837 0 0.16936070367744707 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7180 14.929696227680051 0.0021211646442358101 0.25 687.97969599999999 0.0144889019621442 0.00047281719032678997 0.013565439582437628 0.017879347153197833 0 0.023360771360516598 nan nan nan nan nan nan nan nan nan nan 0.0034354349250511618 0.11742470738670172 0.13762096534366694 0 0.16950341828320781 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7200 14.972119713100749 0.0021211833551312313 0.25 689.81161199999997 0.01456126111288023 0.00047529942326100707 0.013633871669991478 0.018003716705634627 0 0.023450148070216829 nan nan nan nan nan nan nan nan nan nan 0.0034432706280425052 0.11843544589259415 0.13819618664805308 0 0.16973286507647004 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7220 15.012727204399125 0.0021212034742218427 0.25 691.65785500000004 0.014633767324879707 0.00047780955063408595 0.013699563578445094 0.018122781627608643 0 0.023545576494642451 nan nan nan nan nan nan nan nan nan nan 0.0034494646404356066 0.11926423825440785 0.14007651011731129 0 0.16994365734160313 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7240 15.055151514765569 0.0021212267844384941 0.25 693.48488599999996 0.014711843380804683 0.00048054069108377517 0.013768224373105155 0.01824720819231155 0 0.023652402621068269 nan nan nan nan nan nan nan nan nan nan 0.0034520289935431325 0.11998207007599217 0.14187578928949379 0 0.16999104132100309 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7260 15.097576315760875 0.0021212524188617041 0.25 695.36854800000003 0.01479025173419329 0.00048332865151334435 0.013836478536378812 0.018371737244974155 0 0.023760371578168179 nan nan nan nan nan nan nan nan nan nan 0.0034495889069936503 0.12055092126640343 0.1435016522880995 0 0.1697980573854232 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7280 15.138182807454854 0.0021212791203021929 0.25 697.21189000000004 0.014864022683084408 0.0004859812633019251 0.013901588742828489 0.018491136909382099 0 0.023859659680131859 nan nan nan nan nan nan nan nan nan nan 0.003442103179474576 0.12095258331343031 0.14488828335953471 0 0.16935840846474293 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7300 15.180608702540882 0.0021213092595108612 0.25 699.03562799999997 0.014939009625075031 0.00048869451660978297 0.013969509857533872 0.018616172811582187 0 0.023956671821215691 nan nan nan nan nan nan nan nan nan nan 0.0034278851064312166 0.12121671467328279 0.14615269638542933 0 0.16856504276721429 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7320 15.221213327763675 0.0021213402139536809 0.25 700.90022699999997 0.015009317695938858 0.00049124163296365502 0.014034364279669823 0.018736076695798964 0 0.024044808576090322 nan nan nan nan nan nan nan nan nan nan 0.0034079404786380163 0.12131857473124681 0.14718031417436861 0 0.16746847069146772 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7340 15.263640490676668 0.0021213747155289096 0.25 702.73117500000001 0.015082630301847704 0.00049389016715375403 0.014102005566528101 0.018861503802149755 0 0.024136318483500386 nan nan nan nan nan nan nan nan nan nan 0.0033821847969087715 0.12126812344873643 0.14805441573878458 0 0.1660740760793325 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7360 15.304242817655396 0.0021214097679603406 0.25 704.56292199999996 0.015153710041807851 0.00049644979054823749 0.014166636231619059 0.018981607485076935 0 0.024226703715628645 nan nan nan nan nan nan nan nan nan nan 0.0033548953250891467 0.1210686459076226 0.14869469449117667 0 0.16462778639847203 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7380 15.346671416262268 0.0021214485152681183 0.25 706.39114700000005 0.015229309036457877 0.0004991711889772674 0.014234105782752573 0.019107187604841359 0 0.024325207320033047 nan nan nan nan nan nan nan nan nan nan 0.0033241419729886923 0.12069906982197892 0.14915346450697847 0 0.16550362350757855 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7400 15.389100812489771 0.0021214894183692527 0.25 708.20484799999997 0.015305985003820612 0.00050194217185585562 0.014301452927429251 0.019232908172245548 0 0.024426985613139322 nan nan nan nan nan nan nan nan nan nan 0.0033507777437815633 0.12071086105297801 0.1493921576971349 0 0.16716110150017047 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7420 15.429701229602756 0.0021215305379348529 0.25 710.04025300000001 0.01537992926435517 0.00050463046236336184 0.014365736299991277 0.019353414977902567 0 0.024526055904517285 nan nan nan nan nan nan nan nan nan nan 0.0034027098397516609 0.12179016247844633 0.14940982563855668 0 0.16852650082735468 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7440 15.472132309282342 0.0021215755160765627 0.25 711.85987299999999 0.015457717731414907 0.00050747927901069077 0.014432739525708747 0.019479642938373874 0 0.024631020946732481 nan nan nan nan nan nan nan nan nan nan 0.003450433370178807 0.12277175061766674 0.14920317613188325 0 0.16970897149934783 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7460 15.512729686689578 0.0021216204076808395 0.25 713.68403599999999 0.015532730863851353 0.00051024246039402016 0.01449668155780112 0.01960074473896448 0 0.024733081542045628 nan nan nan nan nan nan nan nan nan nan 0.0034902244731706 0.12357069461703962 0.14878592311092273 0 0.17059487044925536 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7480 15.555162604198426 0.0021216692203763921 0.25 715.51008300000001 0.015611837113288691 0.00051316317049649785 0.014563312632398035 0.019727707018424641 0 0.024841728095806294 nan nan nan nan nan nan nan nan nan nan 0.0035270026687003186 0.12425516411912196 0.14811709735286219 0 0.17125607424100103 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7500 15.597596517858488 0.0021217199202262478 0.25 717.336094 0.01569180560229555 0.00051611182656431979 0.014629802102338848 0.019855104480993587 0 0.024952778610384869 nan nan nan nan nan nan nan nan nan nan 0.0035592805728721366 0.12477906351734995 0.14720803768818574 0 0.17164100798336879 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7520 15.638191458360479 0.0021217701428546715 0.25 719.17817700000001 0.015770253804011824 0.00051902982913052656 0.014694863433832452 0.019977424496763801 0 0.02506389100655234 nan nan nan nan nan nan nan nan nan nan 0.0035857665573977293 0.12512513627103675 0.14610962458803536 0 0.17190262797740599 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7540 15.680627427938353 0.0021218243964070348 0.25 720.999595 0.015855515318230717 0.00052219080030057761 0.01476319194981124 0.020105787173934381 0 0.02518967312949515 nan nan nan nan nan nan nan nan nan nan 0.0036088586444713577 0.12532143287821298 0.14471012300736988 0 0.17225330253247034 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7560 15.721218652064646 0.0021218779197607661 0.25 722.84656299999995 0.015939247819264146 0.00052528519679655703 0.014828399017665484 0.020229125803323342 0 0.025316461689735111 nan nan nan nan nan nan nan nan nan nan 0.0037018315292930426 0.12534961174555354 0.14589592073345797 0 0.17234889705623843 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7580 15.763656812494272 0.0021219355156200177 0.25 724.66472599999997 0.016027703526389474 0.00052855527837999418 0.014896377992549404 0.020358797572507008 0 0.025451410866033676 nan nan nan nan nan nan nan nan nan nan 0.0038049386839095201 0.12520988703446126 0.14775723066172586 0 0.17193990333414483 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7600 15.804243981195858 0.0021219920945215244 0.25 726.53245900000002 0.016112632522849842 0.00053168236987436931 0.014961440641623006 0.020483762488084246 0 0.025580709845477334 nan nan nan nan nan nan nan nan nan nan 0.0038973534413044852 0.12518071305049572 0.14935658256321596 0 0.17097115508069283 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7620 15.846684457458053 0.0021220527465512472 0.25 728.397514 0.016201257828197146 0.00053492210991680337 0.015029288773385103 0.020615456292873896 0 0.025714608206576381 nan nan nan nan nan nan nan nan nan nan 0.0039876641847044203 0.12484883925633858 0.15083440106120544 0 0.17197512316189184 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7640 15.889126162152404 0.0021221148541223441 0.25 730.25127699999996 0.016288330401439437 0.00053807300214658111 0.015096971801301989 0.020748286543289023 0 0.025842775813076011 nan nan nan nan nan nan nan nan nan nan 0.0040721315972365169 0.12422575808433406 0.15211110239554421 0 0.17259275129511231 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7660 15.929710167243647 0.0021221755407928268 0.25 732.08665699999995 0.016369414282096369 0.00054096681641464415 0.015161638597160042 0.020876377427884184 0 0.025957610736269159 nan nan nan nan nan nan nan nan nan nan 0.0041457848249042417 0.12342278345990905 0.15313800353562038 0 0.1720628231930019 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7680 15.972154355815318 0.0021222402902324388 0.25 733.94007399999998 0.016452280241884231 0.00054386909858193796 0.015229367140529113 0.021011433086872817 0 0.026070632679816526 nan nan nan nan nan nan nan nan nan nan 0.004212378150206475 0.12240964060574636 0.15399790915499409 0 0.17086210863415585 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7700 16.012733770261672 0.0021223033451912613 0.25 735.82274399999994 0.016530848961546833 0.0005465599616840249 0.015294370119249116 0.021141560673008739 0 0.026175613920604877 nan nan nan nan nan nan nan nan nan nan 0.0042645423256976178 0.12127935193743018 0.15460376715753232 0 0.16960648624866714 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7720 16.055180539687779 0.0021223704285183941 0.25 737.66137800000001 0.016613969268435891 0.00054934628616350721 0.015362812040452563 0.021278697101312961 0 0.026287243081023929 nan nan nan nan nan nan nan nan nan nan 0.0043077214829876365 0.12056259429510208 0.15500233614641779 0 0.16957255706879429 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7740 16.097628662164631 0.0021224385818719069 0.25 739.56746499999997 0.016699239051497804 0.00055215994434964892 0.015431871688491618 0.021416910994467755 0 0.026404380385386422 nan nan nan nan nan nan nan nan nan nan 0.0043410096100211515 0.12138837409903273 0.1551560248569244 0 0.17025558175380373 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7760 16.138204553542522 0.0021225046432728242 0.25 741.41869199999996 0.016782922626571814 0.0005549087960589308 0.015498623383152874 0.021550129085068884 0 0.02652186164882836 nan nan nan nan nan nan nan nan nan nan 0.0043654263889227884 0.12201373233174304 0.15507234083279353 0 0.17208322160539391 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7780 16.18065537981165 0.0021225746251608475 0.25 743.25197500000002 0.01687237800534247 0.00055784104182568875 0.015569016817176115 0.021690713429520895 0 0.026649449851971908 nan nan nan nan nan nan nan nan nan nan 0.0043883602811003453 0.12248743801768669 0.15474174665059293 0 0.17381297235156287 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7800 16.221226262788459 0.0021226422553102431 0.25 745.09563000000003 0.016959232562212847 0.00056066921351067059 0.01563679139620815 0.021826358844499759 0 0.026774321839249673 nan nan nan nan nan nan nan nan nan nan 0.0044034625168229979 0.12276588293091033 0.15419037103980929 0 0.1752738759495007 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7820 16.263679857129727 0.0021227137156654445 0.25 746.932006 0.017050961996121546 0.0005636264222075349 0.015708056039475088 0.021969756628150833 0 0.026906237555307293 nan nan nan nan nan nan nan nan nan nan 0.004407221721875354 0.12287532302927623 0.15336256459234407 0 0.176570471596354 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7840 16.304245561509116 0.0021227825618819313 0.25 748.76758600000005 0.017139499594565191 0.00056643645894409282 0.015776715486483101 0.022108256848322322 0 0.027033527499859395 nan nan nan nan nan nan nan nan nan nan 0.0043997890835805187 0.12280496434247211 0.1524366167863519 0 0.17756177674668586 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7860 16.346701973610124 0.0021228550940242609 0.25 750.59863700000005 0.017233995087716066 0.00056942741212079957 0.015850126500842537 0.022254784548259691 0 0.027170328309706965 nan nan nan nan nan nan nan nan nan nan 0.0044638249794147766 0.12254625196609578 0.15297773788408905 0 0.17837195102596848 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7880 16.389159840569913 0.0021229280124604251 0.25 752.41708100000005 0.017331808328102858 0.00057249215079528638 0.015924873720793063 0.022402892079447994 0 0.027315544581815614 nan nan nan nan nan nan nan nan nan nan 0.0045661419150332394 0.12209787301336283 0.15329129422067397 0 0.17911576096154067 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
