# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
1622 0.10613885185340666 6.3342841008363175e-05 0.20000000000000001 975.85463200000004 17215.105416435261 333.91789045569152 3557.5993331789664 1493.0819527393828 0 38298.850695605674 nan nan nan nan nan nan nan nan nan nan 12741.69791661475 152496.45172724299 36801.825904688718 0 1830948.2579621712 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1623 0.10620216912921547 6.3317275808811381e-05 0.20000000000000001 976.40102200000001 17194.00246866692 334.15535369949112 3554.8866234993779 1492.2096256474995 0 38251.706317357988 nan nan nan nan nan nan nan nan nan nan 13183.181303438283 141930.68646899288 38661.110289697092 0 1687857.6451487509 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1624 0.10626545614226637 6.3287013050897161e-05 0.20000000000000001 976.94554800000003 16940.729449588332 332.14353097623979 3510.95103491191 1494.4465713130464 0 37686.484372670253 nan nan nan nan nan nan nan nan nan nan 12551.532456066738 132289.58228838936 41095.179665881238 0 1576408.3360989376 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1625 0.10632872914839112 6.3273006124739891e-05 0.20000000000000001 977.48845400000005 17038.70832611468 333.58822784101216 3529.7228862433722 1499.078037896202 0 37904.754944319604 nan nan nan nan nan nan nan nan nan nan 12320.722246290266 135923.51567104983 40456.063327649608 0 1572463.2968748205 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1626 0.10639199831536249 6.3269166971373407e-05 0.20000000000000001 978.06400299999996 17102.724522800061 333.76003106818945 3537.3744785204844 1498.0282935825712 0 38047.962202803086 nan nan nan nan nan nan nan nan nan nan 11218.49779033391 148797.3154558044 40559.391980680564 0 1745128.7303288341 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1627 0.10645527621208589 6.3277896723403713e-05 0.20000000000000001 978.61059499999999 17040.989735984127 332.78312839170002 3527.3677789550534 1490.8169875675358 0 37910.434613185447 nan nan nan nan nan nan nan nan nan nan 10390.153890927853 128175.4357225056 37001.051742919961 0 1531509.242130446 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1628 0.10651857422422387 6.3298012137971566e-05 0.20000000000000001 979.16214300000001 17047.718020703749 332.97915228050829 3530.7118169466644 1491.0823548963976 0 37925.233300902357 nan nan nan nan nan nan nan nan nan nan 10902.803331262967 135641.19458695504 38298.722911206452 0 1603355.6573799606 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1629 0.1065818973632021 6.3323138978233764e-05 0.20000000000000001 979.71122200000002 17089.809962839903 334.09826515556813 3542.125407376805 1494.9371423358218 0 38018.61270112326 nan nan nan nan nan nan nan nan nan nan 11829.440258393837 145027.54302959761 40118.20154643344 0 1736055.8280121787 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1630 0.10664519734348216 6.3299980280054862e-05 0.20000000000000001 980.33078999999998 17301.230998212173 335.41291789404136 3578.3389202210051 1492.2300842901532 0 38490.508029767152 nan nan nan nan nan nan nan nan nan nan 12333.252721298802 151436.41846609311 37774.888930879271 0 1824873.3737719336 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1631 0.1067084823085255 6.32849650433442e-05 0.20000000000000001 980.87769200000002 17268.057756323138 334.10302232694255 3567.1461149475858 1489.1920837631153 0 38417.121756858643 nan nan nan nan nan nan nan nan nan nan 10469.890026859634 153295.89527162566 36687.761601258135 0 1856744.7272424917 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1632 0.10677176092545491 6.3278616929403504e-05 0.20000000000000001 981.47926900000004 17245.436837734149 334.3436309147412 3563.0061847356064 1491.0215932817216 0 38366.593730663139 nan nan nan nan nan nan nan nan nan nan 11719.32377772457 143236.41689699146 35650.621349957044 0 1723510.2647707951 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1633 0.10683504197068626 6.3281045231349556e-05 0.20000000000000001 982.072 17170.357084495256 333.81696177358043 3550.8334941082935 1492.5221174795524 0 38198.931104251693 nan nan nan nan nan nan nan nan nan nan 12074.591289750062 136410.1938878728 36825.383136884935 0 1635461.5185387949 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1634 0.10689833379594661 6.329182526035654e-05 0.20000000000000001 982.70189200000004 17132.200191810018 333.53642779326469 3542.5554149142895 1490.2761053489085 0 38114.033488660032 nan nan nan nan nan nan nan nan nan nan 12688.306330093372 128234.34390248722 40324.772705442141 0 1494903.4602161199 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1635 0.10696161556826665 6.3281772320032952e-05 0.20000000000000001 983.25021800000002 17073.423969411633 332.84760215082696 3532.5161412759376 1489.1613932685589 0 37982.916827523455 nan nan nan nan nan nan nan nan nan nan 11867.019399283159 135188.96876358674 42705.442622300456 0 1566298.2975054041 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1636 0.10702488564603936 6.3270077772707649e-05 0.20000000000000001 983.85378400000002 17218.257081960965 334.91086258716183 3557.2276047146411 1500.6666510059026 0 38305.663429673565 nan nan nan nan nan nan nan nan nan nan 11638.597707616216 122880.67017506849 43914.995787996784 0 1461015.3857268193 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1637 0.10708815507815531 6.3269432115951413e-05 0.20000000000000001 984.46878000000004 17070.118461171063 333.95669586936577 3533.0871683314053 1497.1851366565431 0 37975.109296023053 nan nan nan nan nan nan nan nan nan nan 11586.911641715906 130247.55082301205 41744.383140667502 0 1537896.3372564735 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1638 0.10715143482454235 6.3279746387051057e-05 0.20000000000000001 985.05443200000002 17101.991204681999 334.04855145223195 3539.8462551545995 1495.9892767451138 0 38046.161855883787 nan nan nan nan nan nan nan nan nan nan 11040.535232985567 141158.83512599886 41791.510930361088 0 1685927.6158299448 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1639 0.10721473462612521 6.3299801582852481e-05 0.20000000000000001 985.59191399999997 17142.65974522704 333.94712449787255 3548.8019365004066 1492.6913285960313 0 38136.862383187778 nan nan nan nan nan nan nan nan nan nan 12166.604762640578 147261.52181701123 43404.994953257126 0 1779577.832422808 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1640 0.1072780630764241 6.3328450298880622e-05 0.20000000000000001 986.15645900000004 17228.524582525071 335.12455516570287 3564.5950879518768 1493.31539311969 0 38328.340154270954 nan nan nan nan nan nan nan nan nan nan 10974.627616311955 145741.62481515875 40997.2807371483 0 1755962.2740544251 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1641 0.10734143012365577 6.3367047231666893e-05 0.20000000000000001 986.75928999999996 17305.959099507952 335.03869243910395 3575.1189278567285 1491.643441579517 0 38501.459392322424 nan nan nan nan nan nan nan nan nan nan 11729.519260727679 143509.40296523634 39802.391303547105 0 1730801.1603221146 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1642 0.1074047842132463 6.3354089590533211e-05 0.20000000000000001 987.33975399999997 17280.593889710559 334.8019235075688 3569.9742965915534 1494.5998040863176 0 38444.81744689167 nan nan nan nan nan nan nan nan nan nan 12261.772785150059 137898.62009059702 35264.593400390222 0 1656873.5632666841 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1643 0.10746813394620287 6.3349732956576393e-05 0.20000000000000001 987.88343599999996 17180.813595195581 333.88654325424812 3552.6922823478321 1492.5590331419119 0 38222.257178508611 nan nan nan nan nan nan nan nan nan nan 12573.855010110794 137744.86485436719 38907.419145699074 0 1543530.8766184896 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1644 0.10753148831759611 6.3354371393236427e-05 0.20000000000000001 988.52570900000001 17097.657549676267 333.93455914457519 3541.1337182929365 1492.5420308241428 0 38036.438403399581 nan nan nan nan nan nan nan nan nan nan 12674.711936487056 141185.6101195002 41610.784646848384 0 1595271.9386264405 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1645 0.10759484249139206 6.3354173795949559e-05 0.20000000000000001 989.08593499999995 17066.274821877985 333.06671920829916 3533.6906496236534 1490.035890963459 0 37966.703458113021 nan nan nan nan nan nan nan nan nan nan 12451.744619504243 138589.2678714334 43136.752475503832 0 1576372.4703666833 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1646 0.10765816892549782 6.3326434105752643e-05 0.20000000000000001 989.66047800000001 17058.918992988383 332.42514393870403 3529.7044797755311 1487.1729510885773 0 37950.659842345027 nan nan nan nan nan nan nan nan nan nan 12129.359898965446 134140.42639413249 40295.036944947133 0 1533645.5523106907 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1647 0.10772147863273904 6.3309707241225368e-05 0.20000000000000001 990.18154600000003 17059.098786640698 333.68293629335676 3532.6776473233513 1495.1726600679963 0 37950.461922307935 nan nan nan nan nan nan nan nan nan nan 11775.781185961998 131076.38604867281 41239.928794808773 0 1553958.317444721 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1648 0.10778478412460515 6.3305491866121432e-05 0.20000000000000001 990.82470599999999 17131.750773218999 334.45870974333997 3546.5473361453614 1494.2887877364187 0 38112.486971611434 nan nan nan nan nan nan nan nan nan nan 11118.961519583876 135392.33731649863 40938.395315251131 0 1607732.5481167922 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1649 0.10784809556280353 6.3311438198372422e-05 0.20000000000000001 991.45581000000004 17167.96339505475 334.94353843800093 3554.4186369326781 1492.4789727287775 0 38193.209647333199 nan nan nan nan nan nan nan nan nan nan 10240.28901512322 138388.43386947477 39753.199511896666 0 1655912.8981059538 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1650 0.10791142261975133 6.3327056947791994e-05 0.20000000000000001 992.01927000000001 17254.662899193801 335.04540552660364 3570.3304644084828 1491.2214494078175 0 38386.634423508054 nan nan nan nan nan nan nan nan nan nan 11154.277213109834 138527.53634547166 38059.349888413824 0 1663940.4059226476 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1651 0.1079747300287348 6.3307408983467273e-05 0.20000000000000001 992.668633 17408.194586138161 336.62766437004581 3597.996607557634 1493.1445131704247 0 38729.030654466726 nan nan nan nan nan nan nan nan nan nan 11812.500697722517 137703.50691987082 36119.919222871933 0 1604403.7731818014 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1652 0.10803802214927066 6.3292120535860579e-05 0.20000000000000001 993.23369000000002 17410.248530306031 336.179285321686 3596.2811360335663 1494.11948956178 0 38733.772368112535 nan nan nan nan nan nan nan nan nan nan 12232.660950945263 145979.74887793875 35330.270920199007 0 1669961.2587988703 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1653 0.1081013069402941 6.3284791023440854e-05 0.20000000000000001 993.82022900000004 17162.690159388927 333.38403041069165 3551.8529724447908 1489.8722064317892 0 38181.712165575183 nan nan nan nan nan nan nan nan nan nan 12364.781449026923 150038.95584118436 35268.665671826428 0 1709486.4497108848 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1654 0.10816459224906547 6.328530877136247e-05 0.20000000000000001 994.36254799999995 17102.388645658211 333.12629488026886 3541.3028291732016 1491.6199856357714 0 38047.09920477376 nan nan nan nan nan nan nan nan nan nan 12263.787276364341 149696.86791418845 37474.075417143365 0 1720736.0115465079 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1655 0.10822788621581074 6.3293966745272219e-05 0.20000000000000001 994.97331699999995 17164.433930160449 334.01877606100078 3552.0909826153256 1494.058247762639 0 38185.44004951325 nan nan nan nan nan nan nan nan nan nan 11810.322814521298 142008.5912715591 38216.207983102293 0 1647436.0836228696 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1656 0.10829119611996768 6.330990415693949e-05 0.20000000000000001 995.54702199999997 17048.416618703279 332.78373442242895 3531.337362542241 1488.8953515508001 0 37926.832824196354 nan nan nan nan nan nan nan nan nan nan 11513.668465084094 136567.31347048195 37756.047236062703 0 1602066.3524269084 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1657 0.1083544890472718 6.329292730411841e-05 0.20000000000000001 996.15701000000001 17026.99817203826 332.46484758305519 3527.5618812768025 1483.6898016972145 0 37879.252535183368 nan nan nan nan nan nan nan nan nan nan 11414.497507189055 134048.01993735027 38962.076348810951 0 1570864.7034846405 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1658 0.1084177692514669 6.3280204195110924e-05 0.20000000000000001 996.82629699999995 17124.513708727209 334.79248418983292 3547.3910787963628 1495.8109954426886 0 38096.080228738087 nan nan nan nan nan nan nan nan nan nan 10851.292586009542 135790.0675094719 41261.750596550184 0 1629423.5309499898 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1659 0.10848104684639183 6.3277594924926499e-05 0.20000000000000001 997.38072199999999 17180.903029926525 335.30038881446728 3558.1944824360585 1499.6947885291761 0 38221.654671591248 nan nan nan nan nan nan nan nan nan nan 9672.1353611978066 136286.92078081903 40456.655260490807 0 1653616.9655554788 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1660 0.10854433122215128 6.3284375759449949e-05 0.20000000000000001 997.95397300000002 17278.982824672461 336.36516171730597 3578.8412289540856 1496.5633858657018 0 38440.282117131203 nan nan nan nan nan nan nan nan nan nan 10775.033570644044 132458.21367825117 36541.793327627776 0 1601788.4903724159 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1661 0.10860763108097669 6.3299858825409814e-05 0.20000000000000001 998.60145399999999 17358.855162667147 336.17884704929583 3589.6430779392686 1495.57625774647 0 38618.8290967676 nan nan nan nan nan nan nan nan nan nan 11336.684159791757 142730.89773889232 36888.43071260328 0 1629129.6120850677 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1662 0.10867095580219374 6.3324721217049616e-05 0.20000000000000001 999.21105 17389.500731152049 336.64800748003074 3594.7137450470354 1498.7985698753282 0 38687.103567608385 nan nan nan nan nan nan nan nan nan nan 11673.287007065292 150020.34996099092 35916.722625960814 0 1740135.8739911541 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1663 0.10873431614137952 6.3360339185771161e-05 0.20000000000000001 999.82166800000005 17152.507938760598 334.20004555759863 3552.2092087021683 1495.7657969133345 0 38158.556677292865 nan nan nan nan nan nan nan nan nan nan 11813.315644470633 153751.32850783694 35308.429608702107 0 1798326.3922871419 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1664 0.10879768965895981 6.3373517580293977e-05 0.20000000000000001 1000.40452 17158.475092654702 333.93779666673896 3552.9946655093649 1494.7231961214186 0 38171.938050720644 nan nan nan nan nan nan nan nan nan nan 11571.590407561247 149653.93731118098 35182.676447628204 0 1755282.7066697283 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1665 0.10886106383057648 6.3374171616676606e-05 0.20000000000000001 1001.026113 17125.458746925302 333.62553577104097 3547.3083515915664 1489.1420415790988 0 38098.483433121241 nan nan nan nan nan nan nan nan nan nan 11150.701821567203 142661.31756009592 37637.540491949228 0 1684870.7005156635 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1666 0.10892444532405954 6.3381493483061525e-05 0.20000000000000001 1001.580486 17055.686122581468 333.17755965974516 3534.213157180955 1489.3049274029336 0 37942.884003020277 nan nan nan nan nan nan nan nan nan nan 10650.092147947844 135009.48918987392 35519.063139220591 0 1599527.5756884429 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1667 0.10898779123345895 6.3345909399410903e-05 0.20000000000000001 1002.136613 17011.239403835982 332.6134951604738 3526.0142261516753 1487.0267691767601 0 37843.845914503385 nan nan nan nan nan nan nan nan nan nan 10141.844542378583 128714.90849954984 36391.661767303049 0 1531231.0258894209 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1668 0.10905111210811291 6.3320874653960692e-05 0.20000000000000001 1002.742253 17013.877605913345 332.5521886664539 3527.7315796019493 1483.0073772667192 0 37849.773632190496 nan nan nan nan nan nan nan nan nan nan 10153.560413899397 135250.49348168549 35677.316062328915 0 1613416.5817520199 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1669 0.10911441843780208 6.3306329689170773e-05 0.20000000000000001 1003.399408 17132.222782834444 334.54224746815026 3552.3681943140587 1490.5040927355983 0 38113.153197414416 nan nan nan nan nan nan nan nan nan nan 10025.372696041959 135733.4923331562 37757.161948796303 0 1623740.9768285712 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
