# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
6680 5.0168862935705807 0.00080417366873793215 0.02 215.19073700000001 0.023182816948831484 0.034527386653636041 0.032250768028625906 0.010435190747745123 0 0.018602938878236244 nan nan nan nan nan nan nan nan nan nan 0.16996009631738568 0.17133697688846156 0.06355263912017739 0 0.088019667335736781 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6690 5.0249283834676985 0.00080423785523946829 0.02 215.521443 0.023163522669879224 0.034497493193311884 0.032227831469600017 0.0104203998258854 0 0.018586258956637566 nan nan nan nan nan nan nan nan nan nan 0.16980897176692231 0.1712202243815055 0.063320394563265103 0 0.087983074723548896 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6700 5.0329711140050284 0.00080430181918403983 0.02 215.81597199999999 0.023144262600757696 0.034467656473646101 0.032204922931828181 0.010405650950428426 0 0.018569611765778374 nan nan nan nan nan nan nan nan nan nan 0.1696515556020326 0.17109743463721688 0.063089200503714138 0 0.087943478959280882 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6710 5.0410144829619306 0.00080436556146790128 0.02 216.20707899999999 0.023125036435399413 0.034437876027404488 0.032182042052311642 0.010390943951545852 0 0.018552997023471678 nan nan nan nan nan nan nan nan nan nan 0.16948786796723983 0.17096861802706423 0.062859033250355578 0 0.087900875679117169 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6720 5.0490584881267138 0.00080442908298360974 0.02 216.569636 0.023105842573857303 0.03440814979034728 0.032159186308196669 0.010376278658946437 0 0.018536413095067681 nan nan nan nan nan nan nan nan nan nan 0.1693179301160774 0.17083378614028616 0.062629872175288148 0 0.087855261264140339 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6730 5.0571031272965836 0.00080449238462003262 0.02 216.890162 0.023086681988583234 0.034378478900963114 0.03213635737748357 0.010361655046514312 0 0.018519861065072897 nan nan nan nan nan nan nan nan nan nan 0.16914176439597434 0.17069295177052379 0.062401699238055497 0 0.087806632835260884 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6740 5.0651483982776213 0.00080455546726236214 0.02 217.23067399999999 0.023067556632180256 0.034348866836986916 0.032113555094298842 0.010347078366712814 0 0.01850334403257135 nan nan nan nan nan nan nan nan nan nan 0.16895939423282327 0.17054612890203802 0.062174498573849823 0 0.087754988247837298 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6750 5.0731942988847383 0.00080461833179212427 0.02 217.56966 0.023048464099368941 0.034319309422623602 0.032090779258452662 0.010332542859489511 0 0.01848685836197677 nan nan nan nan nan nan nan nan nan nan 0.16877084411527113 0.17039333269556783 0.061948256207368546 0 0.087700326086009431 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6760 5.0812408269416398 0.00080468097908719045 0.02 217.90849299999999 0.023029404096431449 0.034289806185581626 0.032068029552221669 0.010318048326447929 0 0.018470403793903356 nan nan nan nan nan nan nan nan nan nan 0.16857613957875348 0.17023457947381082 0.061722959715304948 0 0.087642645656753337 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6770 5.0892879802807904 0.00080474341002178824 0.02 218.267394 0.023010381344048036 0.034260363917713157 0.03204531355504768 0.010303594595758941 0 0.018453984116806668 nan nan nan nan nan nan nan nan nan nan 0.16837530757698999 0.17006988712114532 0.061498597933443255 0 0.087581947210870467 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6780 5.0973357567433757 0.00080480562546651063 0.02 218.66414800000001 0.022991391802039841 0.034230976722228565 0.032022625021060874 0.010289181498848042 0 0.018437596059710695 nan nan nan nan nan nan nan nan nan nan 0.16816837611427621 0.16989927469396685 0.061275161020438729 0 0.087518231729262833 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6790 5.1053841541792693 0.00080486762628832699 0.02 219.16480000000001 0.0229724338410431 0.034201642198547461 0.031999961504489229 0.010274808869619791 0 0.018421238292580619 nan nan nan nan nan nan nan nan nan nan 0.16795537319651679 0.16972276130066011 0.061052640634664201 0 0.087451500312777403 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6800 5.1134331704469913 0.00080492941335058989 0.02 219.55131 0.02295350611483548 0.034172358361985414 0.031977320973021257 0.010260476542815767 0 0.018404909760759425 nan nan nan nan nan nan nan nan nan nan 0.1677363279982621 0.16954036735065073 0.060831030066226921 0 0.087381754870697603 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6810 5.1214828034136772 0.00080499098751304671 0.02 219.92120299999999 0.022934607712331068 0.034143123861494852 0.031954702104196632 0.010246184346181599 0 0.018388609717629928 nan nan nan nan nan nan nan nan nan nan 0.16751127084728196 0.16935211454024937 0.06061032426299473 0 0.087308998114221797 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6820 5.1295330509550441 0.00080505234963184963 0.02 220.29308800000001 0.022915743141922271 0.034113945231564455 0.031932112369988955 0.010231932035167575 0 0.018372341328440369 nan nan nan nan nan nan nan nan nan nan 0.16728023317438678 0.16915802580136247 0.060390519742856141 0 0.087233233529613097 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6830 5.1375839109553469 0.00080511350055956243 0.02 220.68815900000001 0.022896908954582677 0.034084817382946948 0.031909546238073981 0.010217719542642126 0 0.018356102216198492 nan nan nan nan nan nan nan nan nan nan 0.16704324746961821 0.16895812525678988 0.060171614410661767 0 0.087154465354839949 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6840 5.1456353813073452 0.00080517444114517169 0.02 221.022257 0.022878104871433727 0.034055739875600219 0.031887003386597682 0.010203546709430753 0 0.018339892138140416 nan nan nan nan nan nan nan nan nan nan 0.16680034724189674 0.16875243817922936 0.059953607308383727 0 0.087072698558226608 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6850 5.1536874599122742 0.00080523517223409402 0.02 221.33433400000001 0.022859330549919833 0.034026712206754559 0.031864483413395768 0.010189413382382181 0 0.018323710706937849 nan nan nan nan nan nan nan nan nan nan 0.16655156698002699 0.16854099095156144 0.059736498328354926 0 0.086987938817768382 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6860 5.1617401446797979 0.00080529569466818661 0.02 221.69257200000001 0.022840585720906973 0.033997734021038312 0.031841985966422993 0.0101753194076547 0 0.018307557632616048 nan nan nan nan nan nan nan nan nan nan 0.16629694211612403 0.16832381102966334 0.059520287915907688 0 0.086900192501780674 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6870 5.1697934335279792 0.00080535600928575361 0.02 222.05905999999999 0.022821870164785023 0.033968804863234517 0.031819510840190308 0.010161264612346418 0 0.018291432875089546 nan nan nan nan nan nan nan nan nan nan 0.16603650899141273 0.16810092690765932 0.059304976782299623 0 0.086809466650857661 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6880 5.1778473243832508 0.00080541611692155576 0.02 222.38741200000001 0.022803183600849177 0.033939924290354875 0.031797057708906368 0.010147248840569821 0 0.018275336190045764 nan nan nan nan nan nan nan nan nan nan 0.16577030482415497 0.16787236808539013 0.059090565643077686 0 0.086715768960989273 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6890 5.185901815180368 0.00080547601840681422 0.02 222.714629 0.022784525751403609 0.033911091867254592 0.031774626247158308 0.01013327193729557 0 0.018259267336087345 nan nan nan nan nan nan nan nan nan nan 0.16549836767947904 0.16763816503783169 0.058877054991626765 0 0.086619107767719014 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6900 5.1939569038623805 0.00080553571456922044 0.02 223.03657799999999 0.022765896338425573 0.033882307158366334 0.031752216128600963 0.010119333747980469 0 0.018243226071761751 nan nan nan nan nan nan nan nan nan nan 0.16522073644094457 0.16739834918630006 0.058664444913110403 0 0.086519492031225192 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6910 5.2020125883805965 0.00080559520623294152 0.02 223.32118700000001 0.02274729508348277 0.033853569727550985 0.031729827025862196 0.010105434118517954 0 0.018227212155516228 nan nan nan nan nan nan nan nan nan nan 0.16493745078362415 0.16715295287119064 0.058452734940281914 0 0.08641693132220854 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6920 5.2100688666945452 0.00080565449421861942 0.02 223.67711600000001 0.022728721707666263 0.033824879137973954 0.031707458610468767 0.010091572895194228 0 0.018211225345663697 nan nan nan nan nan nan nan nan nan nan 0.16464855114857244 0.16690200932616714 0.058241923950254515 0 0.086311435808505615 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6930 5.2181257367719409 0.00080571357934336506 0.02 223.97511600000001 0.022710175931532503 0.033796234951997559 0.031685110552782933 0.010077749924648868 0 0.018195265400354356 nan nan nan nan nan nan nan nan nan nan 0.16435407871853289 0.16664555265355685 0.058032010099184905 0 0.086203016242342972 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6940 5.2261831965886545 0.00080577246242074206 0.02 224.29158799999999 0.022691657475052109 0.033767636731086417 0.031662782521946049 0.010063965053839417 0 0.018179332077550917 nan nan nan nan nan nan nan nan nan nan 0.16405407539471054 0.16638361780085931 0.057822990790732165 0 0.08609168394813653 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6950 5.2342412441286692 0.00080583114426074193 0.02 224.60328000000001 0.022673166259513558 0.033739084369195704 0.031640474535789609 0.010050218130506111 0 0.018163425166121898 nan nan nan nan nan nan nan nan nan nan 0.16374858377456072 0.16611624053825924 0.057614862673680878 0 0.08597745081078631 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6960 5.2422998773840499 0.00080588962566974654 0.02 224.90184300000001 0.022654701838011573 0.033710577077940056 0.031618186440035757 0.010036508346640468 0 0.018147544086438858 nan nan nan nan nan nan nan nan nan nan 0.16343764713042117 0.16584345743696968 0.057407621663568054 0 0.085860329264393548 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6970 5.2503590943549057 0.00080594790745047902 0.02 225.19319300000001 0.022636263901136738 0.033682114443453516 0.031595917374586127 0.010022836213172685 0 0.018131688921054 nan nan nan nan nan nan nan nan nan nan 0.16312130938894162 0.1655653058483699 0.057201262983595513 0 0.08574033228134649 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6980 5.2584188930493481 0.0008060059904019416 0.02 225.469562 0.022617852166655267 0.033653696024695617 0.031573667002001732 0.010009201580911916 0 0.018115859427587901 nan nan nan nan nan nan nan nan nan nan 0.16279961511117108 0.16528182388379761 0.05699578122022364 0 0.085617473361722679 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6990 5.2664792714834645 0.00080606387531934336 0.02 225.78227699999999 0.02259946634985821 0.033625321376019576 0.03155143498308563 0.009995604297346557 0 0.018100055361524627 nan nan nan nan nan nan nan nan nan nan 0.16247260947326911 0.16499305039493523 0.056791170389111856 0 0.085491766522964391 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7000 5.2745402276812694 0.00080612156299401353 0.02 226.09270599999999 0.022581106165404097 0.033596990050664584 0.031529220977491668 0.0099820442102037873 0 0.018084276478196052 nan nan nan nan nan nan nan nan nan nan 0.1621403382477582 0.16469902495470123 0.056587424007953691 0 0.085363226289787458 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7010 5.2826017596746668 0.00080617905421330872 0.02 226.40103999999999 0.022562771327224167 0.033568701600634306 0.031507024643566632 0.0099685211674085047 0 0.018068522532715025 nan nan nan nan nan nan nan nan nan nan 0.16180284778524801 0.16439978783862608 0.056384535172961825 0 0.085231867684283938 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7020 5.2906638655034168 0.00080623634976051287 0.02 226.703844 0.022544461548448833 0.033540455576599924 0.031484845638229994 0.0099550350170512381 0 0.018052793279924303 nan nan nan nan nan nan nan nan nan nan 0.16146018499658096 0.16409538000658461 0.056182496636276835 0 0.085097706216195348 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7030 5.2987265432150874 0.00080629345041473245 0.02 227.08413200000001 0.022526176541347736 0.033512251527819031 0.031462683616878345 0.0099415856073619639 0 0.018037088474355416 nan nan nan nan nan nan nan nan nan nan 0.1611123973353544 0.16378584308490107 0.055981300882346541 0 0.08496075787331972 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7040 5.306789790865011 0.00080635035695079548 0.02 227.389083 0.022507916017279556 0.033484089002066258 0.031440538233306767 0.0099281727866877088 0 0.018021407870194323 nan nan nan nan nan nan nan nan nan nan 0.16075953278075997 0.16347121934872136 0.055780940201348495 0 0.08482103911203194 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7050 5.3148536065162508 0.00080640707013914957 0.02 227.67803599999999 0.022489679581694733 0.033455967416350242 0.031418408965034193 0.009914796403300884 0 0.018005751110674217 nan nan nan nan nan nan nan nan nan nan 0.16040163982072367 0.16315155170466666 0.05558140675859069 0 0.084678566847900802 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7060 5.3229179882395448 0.00080646359074577315 0.02 228.03842499999999 0.022471466573886056 0.033427885859231773 0.031396294846956899 0.0099014563050599091 0 0.01799011755966318 nan nan nan nan nan nan nan nan nan nan 0.16003876743529605 0.16282688367369685 0.055382692658837329 0 0.084533358446371346 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7070 5.3309829341132664 0.00080651991953209403 0.02 228.392459 0.02245327715505023 0.033399844430983226 0.031374196281190252 0.0098881523412400144 0 0.01797450744747681 nan nan nan nan nan nan nan nan nan nan 0.15967096508026823 0.16249725937416071 0.055184790004913054 0 0.084385431713502532 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7080 5.3390484422233797 0.00080657605725492501 0.02 228.668646 0.022435111031994921 0.033371842672215025 0.031352112913698243 0.009874884360470005 0 0.017958920526153287 nan nan nan nan nan nan nan nan nan nan 0.15929828267097104 0.16216272350501276 0.054987690950329182 0 0.084234804886760453 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7090 5.3471145106633911 0.00080663200466641867 0.02 228.94823199999999 0.022416967910422244 0.033343880121776422 0.031330044388550617 0.0098616522114119802 0 0.017943356547249132 nan nan nan nan nan nan nan nan nan nan 0.15892077056628454 0.16182332132917934 0.0547913877457058 0 0.084081496625821706 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7100 5.3551811375343004 0.00080668776251403981 0.02 229.242186 0.022398847604935497 0.033315956475929366 0.031307990522207028 0.0098484557424738123 0 0.017927815349047204 nan nan nan nan nan nan nan nan nan nan 0.15853847955280229 0.16147909865705432 0.054595872779018451 0 0.083925526003434447 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7110 5.3632483199242413 0.00080674286931135819 0.02 229.53762399999999 0.022380753947568933 0.033288077242971031 0.031285957494891048 0.0098352947933620996 0 0.017912299956444489 nan nan nan nan nan nan nan nan nan nan 0.15815146089235427 0.16113010188990429 0.054401138634426416 0 0.083766912524935219 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7120 5.3713160457833293 0.0008067968719962837 0.02 229.845089 0.022362682129642365 0.033260235466405358 0.031263937822920522 0.0098221692182734379 0 0.017896806433790408 nan nan nan nan nan nan nan nan nan nan 0.15796856018576461 0.16077637827844948 0.05420717831518862 0 0.083605676236083767 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7130 5.3793843106625863 0.00080685069175453962 0.02 230.12367 0.022344632086996139 0.033232430983900427 0.031241931481947573 0.0098090788876207778 0 0.017881334823499816 nan nan nan nan nan nan nan nan nan nan 0.15788731391925068 0.16041797527324239 0.054013984862315789 0 0.083441837436291133 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7140 5.3874531127366252 0.00080690432929080252 0.02 230.556669 0.022326603536874687 0.033204663347541206 0.031219938131294471 0.0097960236513395076 0 0.017865884896666115 nan nan nan nan nan nan nan nan nan nan 0.15780067251398724 0.16005494076540958 0.053821551494779962 0 0.083275416790595469 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7150 5.3955224501870838 0.00080695778530582608 0.02 230.90223800000001 0.022308596176815271 0.033176932083472742 0.031197957401455152 0.0097830033577853779 0 0.017850456400559381 nan nan nan nan nan nan nan nan nan nan 0.15770864837428258 0.15968732316892154 0.05362987168614608 0 0.083106435363551237 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
